"","Datetime","Symbol","rv10_ss","open_price","rv5","medrv","rsv_ss","rsv","nobs","rk_th2","bv_ss","rv5_ss","rv10","open_time","open_to_close","close_time","close_price","rk_parzen","bv","rk_twoscale"
"4450",2017-09-22,".SPX",3.53160449022941e-06,2497.26,3.4819222660088e-06,1.64908154981416e-06,1.19849578213417e-06,1.19849578213417e-06,23401,4.28391605874827e-06,3.1976492057922e-06,3.4819222660088e-06,3.53160449022941e-06,93001,0.00178836172560626,160001,2501.73,3.09179437188334e-06,3.1976492057922e-06,4.31767699877216e-06
"4451",2017-09-25,".SPX",1.25330591158575e-05,2499.39,1.35189618579601e-05,5.06229042363556e-06,7.94002077391818e-06,7.94002077391818e-06,23401,1.22865053436145e-05,1.22901433101012e-05,1.35189618579601e-05,1.25330591158575e-05,93001,-0.00109686882999771,160001,2496.65,1.67548425176063e-05,1.22901433101012e-05,1.24052048829321e-05
"4452",2017-09-26,".SPX",5.53068477689922e-06,2501.04,6.5591977228965e-06,3.6700799905408e-06,4.14848088760259e-06,4.14848088760259e-06,23401,7.75474920712234e-06,6.85771516153389e-06,6.5591977228965e-06,5.53068477689922e-06,93001,-0.00153654116469326,160001,2497.2,5.52152639961737e-06,6.85771516153389e-06,7.6874119320037e-06
"4453",2017-09-27,".SPX",1.10424564321314e-05,2503.3,1.10018765702157e-05,4.028009677241e-06,4.67407775256011e-06,4.67407775256011e-06,23401,7.78338166224283e-06,9.49770727468652e-06,1.10018765702157e-05,1.10424564321314e-05,93001,0.00154476556873195,160001,2507.17,1.33111065726096e-05,9.49770727468652e-06,8.06331153176039e-06
"4454",2017-09-28,".SPX",5.37659029868955e-06,2503.41,5.15129493590292e-06,2.47177451587541e-06,1.79441454129098e-06,1.79441454129098e-06,23401,6.37129482646442e-06,4.98464997445081e-06,5.15129493590292e-06,5.37659029868955e-06,93001,0.00257317222447728,160001,2509.86,4.39494068165378e-06,4.98464997445081e-06,6.21585470224628e-06
"4455",2017-09-29,".SPX",4.45800041521382e-06,2509.96,4.89671204831464e-06,2.73586911591911e-06,1.54544834690673e-06,1.54544834690673e-06,23401,4.54752536190111e-06,4.88481663165051e-06,4.89671204831464e-06,4.45800041521382e-06,93001,0.00357533126526022,160001,2518.95,3.04973906754615e-06,4.88481663165051e-06,4.41997307232433e-06
"4456",2017-10-02,".SPX",5.33394082423665e-06,2521.2,5.46980898384971e-06,2.94588051586423e-06,2.23932920749481e-06,2.23932920749481e-06,23400,5.39326437844155e-06,4.8189256298813e-06,5.46980898384971e-06,5.33394082423665e-06,93001,0.0031522531428827,160000,2529.16,4.76381044743527e-06,4.8189256298813e-06,5.21978333529933e-06
"4457",2017-10-03,".SPX",3.09096355247867e-06,2530.34,4.27470458051908e-06,1.30920766896563e-06,2.30913468501038e-06,2.30913468501038e-06,23400,2.95618784463065e-06,4.59387687888536e-06,4.27470458051908e-06,3.09096355247867e-06,93001,0.00171371527147013,160001,2534.68,1.4407885482769e-06,4.59387687888536e-06,2.86155634081035e-06
"4458",2017-10-04,".SPX",5.98601197736842e-06,2533.48,5.11584352848858e-06,2.33510106258478e-06,2.31511247434709e-06,2.31511247434709e-06,23401,4.53485385190296e-06,4.62321881345637e-06,5.11584352848858e-06,5.98601197736842e-06,93001,0.00167612896921998,160001,2537.73,3.4412668116507e-06,4.62321881345637e-06,4.44155636922339e-06
"4459",2017-10-05,".SPX",3.35527427926469e-06,2540.86,4.01230779974002e-06,3.312741799869e-06,1.30477361254512e-06,1.30477361254512e-06,23400,3.94832532879377e-06,4.17146988935646e-06,4.01230779974002e-06,3.35527427926469e-06,93001,0.00444528950914425,160000,2552.18,3.76687476586867e-06,4.17146988935646e-06,3.88347598773999e-06
"4460",2017-10-06,".SPX",3.98319097849407e-06,2547.44,4.67029447640729e-06,2.82844562022757e-06,2.40137474308147e-06,2.40137474308147e-06,23400,4.63165317721887e-06,4.88359192567886e-06,4.67029447640729e-06,3.98319097849407e-06,93001,0.000584729932266548,160000,2548.93,3.15854736768333e-06,4.88359192567886e-06,4.65592350073524e-06
"4461",2017-10-09,".SPX",4.61962573297775e-06,2551.39,3.77524097377641e-06,1.53977486882715e-06,2.43166451237005e-06,2.43166451237005e-06,23401,3.2823733021982e-06,4.24621013964523e-06,3.77524097377641e-06,4.61962573297774e-06,93001,-0.00266091208809005,160001,2544.61,4.75530948189797e-06,4.24621013964523e-06,3.32717574429359e-06
"4462",2017-10-10,".SPX",6.90890193223358e-06,2549.99,7.18057416940143e-06,3.22777223048101e-06,3.38001685360066e-06,3.38001685360066e-06,23401,6.86421287547392e-06,7.30619989981826e-06,7.18057416940143e-06,6.90890193223358e-06,93001,0.000317597864961883,160001,2550.8,6.53509634189547e-06,7.30619989981827e-06,6.82530100757592e-06
"4463",2017-10-11,".SPX",2.43094303149369e-06,2550.62,3.46457314064859e-06,1.75975601204915e-06,1.68474650872889e-06,1.68474650872889e-06,23401,3.37336367337828e-06,3.10027104126449e-06,3.46457314064859e-06,2.43094303149369e-06,93001,0.00173141223825546,160001,2555.04,1.82816303830818e-06,3.10027104126449e-06,3.41163524671995e-06
"4464",2017-10-12,".SPX",4.49444782158369e-06,2552.88,3.94728725845301e-06,1.81320663394961e-06,2.30020541723244e-06,2.30020541723244e-06,23401,3.90598951972106e-06,3.42246714248442e-06,3.94728725845301e-06,4.49444782158369e-06,93001,-0.000924873679596594,160001,2550.52,4.88461980758655e-06,3.42246714248442e-06,3.98803449261162e-06
"4465",2017-10-13,".SPX",3.99953106991834e-06,2555.66,3.5662985470993e-06,1.92356336735037e-06,2.22268683293885e-06,2.22268683293885e-06,23401,3.39020916375775e-06,3.39155249412349e-06,3.5662985470993e-06,3.99953106991834e-06,93001,-0.000802463017224753,160001,2553.61,3.86803354620699e-06,3.39155249412349e-06,3.37819932400419e-06
"4466",2017-10-16,".SPX",2.98819353718085e-06,2555.57,3.87914200625151e-06,9.2384108039251e-07,1.41480860221396e-06,1.41480860221396e-06,23401,3.89505416010266e-06,2.67578285264282e-06,3.87914200625151e-06,2.98819353718085e-06,93001,0.000754928092773888,160001,2557.5,4.22514797335542e-06,2.67578285264282e-06,4.01663211100102e-06
"4467",2017-10-17,".SPX",1.9909235823904e-06,2557.17,2.34290338309015e-06,1.03054502247725e-06,1.14446167618622e-06,1.14446167618622e-06,23401,2.57985197839252e-06,2.05869333029323e-06,2.34290338309015e-06,1.9909235823904e-06,93001,0.000871677761156597,160001,2559.4,2.71043056690936e-06,2.05869333029323e-06,2.57776791601467e-06
"4468",2017-10-18,".SPX",2.42571367745543e-06,2562.87,3.08667778095575e-06,9.31412882826601e-07,1.97302136955565e-06,1.97302136955565e-06,23401,2.81760552542962e-06,2.58261312639907e-06,3.08667778095575e-06,2.42571367745543e-06,93001,-0.000647921210470415,160001,2561.21,2.46016863123047e-06,2.58261312639907e-06,2.84420148077891e-06
"4469",2017-10-19,".SPX",7.18922838141827e-06,2553.39,5.4727273194873e-06,2.98994902141795e-06,1.80445669918382e-06,1.80445669918382e-06,23401,7.57271684320397e-06,5.59990553596762e-06,5.4727273194873e-06,7.18922838141827e-06,93001,0.00350291811621517,160001,2562.35,7.82039019668867e-06,5.59990553596762e-06,7.7908902429294e-06
"4470",2017-10-20,".SPX",3.52200444186958e-06,2567.56,4.2824984948167e-06,1.87906946146813e-06,1.2676316103525e-06,1.2676316103525e-06,23401,4.25383732221745e-06,2.88515658780758e-06,4.2824984948167e-06,3.52200444186958e-06,93001,0.00286243408836295,160001,2574.92,2.77232537686825e-06,2.88515658780758e-06,4.17243333882314e-06
"4471",2017-10-23,".SPX",6.38352182273124e-06,2578.08,4.96061289352494e-06,2.46777467315427e-06,3.73055755449068e-06,3.73055755449068e-06,23401,5.8615686023922e-06,4.70697168526539e-06,4.96061289352494e-06,6.38352182273124e-06,93001,-0.00493832004509365,160001,2565.38,3.94644176462694e-06,4.70697168526539e-06,5.7658087333486e-06
"4472",2017-10-24,".SPX",4.4655429302254e-06,2568.66,6.354013627901e-06,1.61569212792367e-06,3.54956751070301e-06,3.54956751070301e-06,23401,5.95278883309315e-06,6.02779595442114e-06,6.354013627901e-06,4.4655429302254e-06,93001,0.000256910304683444,160001,2569.32,3.0145060125453e-06,6.02779595442114e-06,5.89380271108292e-06
"4473",2017-10-25,".SPX",2.90671585542065e-05,2566.52,2.20536964975328e-05,1.25608831985144e-05,1.37486978986953e-05,1.37486978986953e-05,23401,1.48351451189536e-05,2.20658843734819e-05,2.20536964975328e-05,2.90671585542065e-05,93001,-0.00363798579123564,160001,2557.2,2.49249634500261e-05,2.20658843734819e-05,1.51700647986625e-05
"4474",2017-10-26,".SPX",1.15529770366024e-05,2560.08,1.24394279698277e-05,2.49762942682612e-06,5.90374951673201e-06,5.90374951673201e-06,23401,9.49753972562535e-06,9.14542264026571e-06,1.24394279698277e-05,1.15529770366024e-05,93001,0.000124988282511396,160001,2560.4,1.07603063392979e-05,9.14542264026571e-06,9.60431734625543e-06
"4475",2017-10-27,".SPX",1.20141555050484e-05,2570.26,1.28523358987702e-05,3.86047105154425e-06,4.64623591984917e-06,4.64623591984917e-06,23401,8.715961525866e-06,1.15016632904942e-05,1.28523358987702e-05,1.20141555050484e-05,93001,0.00420472922863624,160001,2581.09,8.80289403743181e-06,1.15016632904942e-05,8.91343133124221e-06
"4476",2017-10-30,".SPX",1.03193376065185e-05,2577.75,1.01904737706796e-05,4.06623533337116e-06,6.06867153016896e-06,6.06867153016896e-06,23401,8.2720843351225e-06,1.00218405038662e-05,1.01904737706796e-05,1.03193376065185e-05,83001,-0.00195322042421431,150001,2572.72,1.04794724162705e-05,1.00218405038662e-05,8.292686175002e-06
"4477",2017-10-31,".SPX",3.00738134058755e-06,2575.99,3.84407556573786e-06,1.55351915980438e-06,2.36080435457215e-06,2.36080435457215e-06,23400,4.53706769983846e-06,3.1949190897978e-06,3.84407556573786e-06,3.00738134058755e-06,83001,-0.000326141400717184,150000,2575.15,3.1880425763912e-06,3.1949190897978e-06,4.22701989767161e-06
"4478",2017-11-01,".SPX",9.94165538878158e-06,2583.21,9.89368395522742e-06,4.30874222249758e-06,5.40222513589491e-06,5.40222513589491e-06,23401,9.26544291206428e-06,9.35091047398009e-06,9.89368395522742e-06,9.94165538878158e-06,83001,-0.00149538241465574,150001,2579.35,9.35967559609254e-06,9.35091047398009e-06,9.17606715090048e-06
"4479",2017-11-02,".SPX",2.04811135571155e-05,2579.46,1.61029954339895e-05,6.31949021620906e-06,9.93489527504436e-06,9.93489527504436e-06,23401,1.23188418809468e-05,1.79262343930721e-05,1.61029954339895e-05,2.04811135571155e-05,83001,0.000139554356648475,150001,2579.82,2.47655198133032e-05,1.79262343930721e-05,1.25183012780079e-05
"4480",2017-11-03,".SPX",5.4953994720139e-06,2581.93,4.47108657474417e-06,2.21090380596401e-06,2.26918655254726e-06,2.26918655254726e-06,23401,5.63540941706774e-06,4.16334236597955e-06,4.47108657474417e-06,5.4953994720139e-06,83001,0.00228636963522,150001,2587.84,4.45422143647474e-06,4.16334236597955e-06,5.59209993325652e-06
"4481",2017-11-06,".SPX",2.41047281031267e-06,2587.47,3.08508695023499e-06,1.65405406409167e-06,1.44476963870531e-06,1.44476963870531e-06,23401,3.98165515810969e-06,2.59521660751258e-06,3.08508695023499e-06,2.41047281031267e-06,83001,0.00143666533035258,150001,2591.19,2.07367905473548e-06,2.59521660751258e-06,3.79933127567722e-06
"4482",2017-11-07,".SPX",1.06073625105653e-05,2592.11,8.32593985406281e-06,3.20556013503823e-06,4.92490692149597e-06,4.92490692149596e-06,23401,7.98649897703045e-06,7.43845534894541e-06,8.32593985406281e-06,1.06073625105653e-05,83001,-0.000957207497619628,150001,2589.63,1.0329055873501e-05,7.43845534894541e-06,7.98577582410833e-06
"4483",2017-11-08,".SPX",5.86202069006031e-06,2588.71,5.65237108566319e-06,2.57488788706008e-06,2.5292509287271e-06,2.5292509287271e-06,23401,5.52806662469264e-06,5.17191883869511e-06,5.65237108566319e-06,5.86202069006031e-06,83001,0.00218017593354869,150001,2594.36,4.12725889816436e-06,5.17191883869511e-06,5.23356847798755e-06
"4484",2017-11-09,".SPX",2.3456269599615e-05,2584,2.76744358352449e-05,1.78626107034686e-05,1.50372774567243e-05,1.50372774567243e-05,23401,2.34841493427345e-05,2.89248632703008e-05,2.76744358352449e-05,2.3456269599615e-05,83001,0.000278598958603382,150001,2584.72,2.73016125708591e-05,2.89248632703008e-05,2.40982187622955e-05
"4485",2017-11-10,".SPX",5.74634451008379e-06,2580.18,6.87645667915611e-06,3.08015321330959e-06,3.55606678779274e-06,3.55606678779274e-06,23396,8.21437881691989e-06,5.79350308519344e-06,6.87645667915611e-06,5.74634451008379e-06,83001,0.000867779855331818,150001,2582.42,4.09562204794822e-06,5.79350308519344e-06,7.97268565992061e-06
"4486",2017-11-13,".SPX",5.79674161189092e-06,2576.53,4.78906319464456e-06,2.65563934316623e-06,2.02070941434918e-06,2.02070941434918e-06,23401,5.32814171950116e-06,5.45613493387292e-06,4.78906319464456e-06,5.79674161189092e-06,83001,0.00325102728481941,150001,2584.92,6.61082429275864e-06,5.45613493387292e-06,5.26370576447784e-06
"4487",2017-11-14,".SPX",1.2767487342323e-05,2577.75,1.9274928979575e-05,5.54790927434948e-06,1.07995123551943e-05,1.07995123551943e-05,23401,1.31315925040103e-05,1.76175053694414e-05,1.9274928979575e-05,1.2767487342323e-05,83001,0.000422760008546241,150001,2578.84,1.88655029100922e-05,1.76175053694414e-05,1.32743498642875e-05
"4488",2017-11-15,".SPX",3.20693192565245e-05,2569.45,2.23254192006828e-05,3.03337362409773e-06,1.58966304748742e-05,1.58966304748742e-05,23401,1.50322928361301e-05,1.68423642321766e-05,2.23254192006828e-05,3.20693192565245e-05,83001,-0.00179187084151966,150001,2564.85,2.27107912611976e-05,1.68423642321766e-05,1.53048624488606e-05
"4489",2017-11-16,".SPX",6.55719829004353e-06,2572.95,8.05141163213728e-06,2.94500739182788e-06,1.61189833134398e-06,1.61189833134398e-06,23401,6.73825450557304e-06,5.88782873021403e-06,8.05141163213728e-06,6.55719829004353e-06,83001,0.00493156145616691,150001,2585.67,8.04408312358818e-06,5.88782873021403e-06,6.65373141176078e-06
"4490",2017-11-17,".SPX",3.73625379715923e-06,2582.94,5.44559408804123e-06,2.93481538188634e-06,3.54712156361353e-06,3.54712156361353e-06,23401,7.28939843355617e-06,4.35432288178272e-06,5.44559408804123e-06,3.73625379715923e-06,83001,-0.00161574397135578,150001,2578.77,1.93603829484732e-06,4.35432288178272e-06,7.1129341935797e-06
"4491",2017-11-20,".SPX",1.9871667941877e-06,2579.49,4.59728292843435e-06,1.31746245899289e-06,2.07008917027401e-06,2.07008917027401e-06,23401,4.44979946757053e-06,4.99629251842736e-06,4.59728292843435e-06,1.9871667941877e-06,83001,0.00107327951408109,150001,2582.26,1.96381685939824e-06,4.99629251842736e-06,4.23259650102536e-06
"4492",2017-11-21,".SPX",5.9884745227257e-06,2589.17,4.81348321037763e-06,1.42635727367055e-06,1.07522540075517e-06,1.07522540075517e-06,23401,4.21232930360272e-06,4.13910333763091e-06,4.81348321037763e-06,5.9884745227257e-06,83001,0.00388173357326771,150001,2599.24,6.28006040586528e-06,4.13910333763091e-06,4.07856971268929e-06
"4493",2017-11-22,".SPX",2.8107916180978e-06,2600.31,2.81874248292714e-06,1.05336549054063e-06,1.87428319791728e-06,1.87428319791728e-06,23401,3.81605241460334e-06,2.3006377971076e-06,2.81874248292714e-06,2.8107916180978e-06,83001,-0.00123908123753314,150001,2597.09,2.36797147823422e-06,2.3006377971076e-06,3.66992777932156e-06
"4494",2017-11-24,".SPX",1.29856487041203e-06,2600.42,1.21805926802506e-06,3.99061497676021e-07,4.75345319057123e-07,4.75345319057123e-07,13801,1.63521321705804e-06,1.24971712082441e-06,1.21805926802506e-06,1.29856487041203e-06,83001,0.000768810918079232,133018,2602.42,8.99916674628912e-07,1.24971712082441e-06,1.59993589382253e-06
"4495",2017-11-27,".SPX",6.20879804663945e-06,2602.66,4.6620195125725e-06,1.91287377632933e-06,2.41144229399702e-06,2.41144229399702e-06,23401,4.19030416482385e-06,4.93666682709242e-06,4.6620195125725e-06,6.20879804663945e-06,83001,-0.00044579721577076,150001,2601.5,5.30508205292147e-06,4.93666682709242e-06,4.09636216623322e-06
"4496",2017-11-28,".SPX",1.33166204942781e-05,2605.94,1.10490632562378e-05,5.91523608994463e-06,3.42239641822128e-06,3.42239641822128e-06,23400,8.34089651471877e-06,1.0798584600784e-05,1.10490632562378e-05,1.33166204942781e-05,83001,0.00815182961084204,150000,2627.27,1.85110652640506e-05,1.0798584600784e-05,8.29939104719274e-06
"4497",2017-11-29,".SPX",1.5841652569279e-05,2627.82,1.61482501392257e-05,9.20384058802204e-06,8.98758107556309e-06,8.98758107556309e-06,23401,1.79066452985908e-05,1.25494132659665e-05,1.61482501392257e-05,1.5841652569279e-05,83001,-0.000692829245312332,150001,2626,1.42875408241883e-05,1.25494132659665e-05,1.73237495776711e-05
"4498",2017-11-30,".SPX",3.44800704529919e-05,2633.93,2.73231651464512e-05,2.49259649054608e-05,9.93681134799982e-06,9.93681134799982e-06,23401,1.77109908924029e-05,2.42197867281562e-05,2.73231651464512e-05,3.44800704529919e-05,83001,0.00502545020780598,150001,2647.2,2.86320500071091e-05,2.42197867281562e-05,1.80227347254752e-05
"4499",2017-12-01,".SPX",0.000121533267807255,2645.1,8.87852615360357e-05,1.53125965006982e-05,6.13682920342126e-05,6.13682920342126e-05,23400,0.000106834763140602,9.28845901523377e-05,8.87852615360357e-05,0.000121533267807255,83001,-0.00125593939579005,150000,2641.78,0.000117478561590712,9.28845901523377e-05,0.000109659015765982
"4500",2017-12-04,".SPX",2.21269359285735e-05,2657.19,2.26591161981281e-05,1.4760868708528e-05,1.38115593462749e-05,1.38115593462749e-05,23401,2.20686341920221e-05,2.38251343593642e-05,2.26591161981281e-05,2.21269359285735e-05,83001,-0.00685395877908679,150001,2639.04,2.51069932664793e-05,2.38251343593642e-05,2.20782565697206e-05
"4501",2017-12-05,".SPX",1.57539341044957e-05,2639.78,1.63616489085878e-05,7.60173044995188e-06,8.86077225237479e-06,8.86077225237479e-06,23401,1.69263455599655e-05,1.65350241805794e-05,1.63616489085878e-05,1.57539341044956e-05,83001,-0.00392088150786929,150001,2629.45,1.55930450448436e-05,1.65350241805794e-05,1.68304550070695e-05
"4502",2017-12-06,".SPX",1.21567659612782e-05,2626.24,1.3038106015239e-05,4.14492001402124e-06,6.17751433393672e-06,6.17751433393672e-06,23401,1.49255667188752e-05,1.29588082741864e-05,1.3038106015239e-05,1.21567659612782e-05,83001,0.00119871466491794,150001,2629.39,8.9893173919295e-06,1.29588082741864e-05,1.49090239699185e-05
"4503",2017-12-07,".SPX",1.17433833484282e-05,2628.38,8.91226299235285e-06,5.72664080711912e-06,3.8842419795186e-06,3.8842419795186e-06,23401,1.06328385547382e-05,9.05640762210571e-06,8.91226299235285e-06,1.17433833484282e-05,83001,0.00331593374943839,150001,2637.11,1.00932017258329e-05,9.05640762210571e-06,1.04535015651335e-05
"4504",2017-12-08,".SPX",5.74099151726376e-06,2646.21,7.15795292358858e-06,2.78475471142955e-06,2.93759411132841e-06,2.93759411132841e-06,23401,6.27739221331914e-06,6.82771477053625e-06,7.15795292358858e-06,5.74099151726376e-06,83001,0.00200463284395713,150001,2651.52,5.23754748471299e-06,6.82771477053625e-06,6.43085187249357e-06
"4505",2017-12-11,".SPX",7.46198292199342e-06,2652.19,6.28610596713131e-06,2.14738385551182e-06,2.3117140801889e-06,2.3117140801889e-06,23401,5.12708500845239e-06,5.04925711424877e-06,6.28610596713131e-06,7.46198292199342e-06,83001,0.0029291307349828,150001,2659.97,6.54489728308307e-06,5.04925711424877e-06,4.9321540852254e-06
"4506",2017-12-12,".SPX",5.46487739561808e-06,2661.73,6.53659793570706e-06,3.61035490069657e-06,3.24011887365527e-06,3.24011887365527e-06,23401,7.00370550783728e-06,6.282916717629e-06,6.53659793570706e-06,5.46487739561808e-06,83001,0.000998851028950476,150001,2664.39,4.59092856110944e-06,6.282916717629e-06,7.04047683702673e-06
"4507",2017-12-13,".SPX",1.01244095985451e-05,2667.59,1.21495633916901e-05,3.59322179355279e-06,6.90970653205335e-06,6.90970653205335e-06,23401,1.03242085453804e-05,8.145395062815e-06,1.21495633916901e-05,1.01244095985451e-05,83001,-0.00156067726040465,150001,2663.43,7.37758635996838e-06,8.145395062815e-06,1.02653421204002e-05
