"","Datetime","Symbol","rv10_ss","open_price","rv5","medrv","rsv_ss","rsv","nobs","rk_th2","bv_ss","rv5_ss","rv10","open_time","open_to_close","close_time","close_price","rk_parzen","bv","rk_twoscale"
"2237",2009-04-01,".N225",0.000416766465952479,8173.36,0.000379871769747039,6.03365208120295e-05,0.000131909323487467,0.000131909323487467,542,0.000375985449652777,0.00026235064277249,0.000379871769747039,0.000416766465952479,100100,0.021610170182834,160013,8351.91,0.000366657420694242,0.00026235064277249,0.000375851493385171
"2238",2009-04-02,".N225",0.000291617748262286,8453.73,0.000275287520093925,6.49767768998716e-05,7.54544835354543e-05,7.54544835354543e-05,543,0.000258730208201896,0.000230591958509855,0.000275287520093925,0.000291617748262286,100101,0.0309862441545974,160037,8719.78,0.000258456243718168,0.000230591958509855,0.000255968526795807
"2239",2009-04-03,".N225",0.000380003455801183,8814.1,0.000301353298591007,5.200715749737e-05,0.000172885501186769,0.000172885501186769,543,0.000314379921138558,0.000237471870109722,0.000301353298591007,0.000380003455801183,100101,-0.00731729745394993,160038,8749.84,0.000228784975687074,0.000237471870109722,0.000303274038508071
"2240",2009-04-06,".N225",0.000291022909755118,8856.84,0.000305926713336562,6.43358564595632e-05,0.000156064320370707,0.000156064320370707,542,0.000263374991330389,0.000266521442905124,0.000305926713336562,0.000291022909755118,100101,0.000123061151951376,160043,8857.93,0.000183161853561355,0.000266521442905124,0.00025386067280709
"2241",2009-04-07,".N225",0.000172766423113763,8838.66,0.000181418440193225,4.17850017608276e-05,8.21220025885383e-05,8.21220025885383e-05,542,0.000231360867843117,0.000117931114008214,0.000181418440193225,0.000172766423113763,100100,-0.000657555603266857,160038,8832.85,6.14195791868248e-05,0.000117931114008214,0.000230935682625135
"2242",2009-04-08,".N225",0.000233348944589821,8746.73,0.000198601148159984,6.96313321526283e-05,0.000137254832385224,0.000137254832385224,540,0.000263013390962723,0.000143988448817372,0.000198601148159984,0.000233348944589821,100101,-0.0174981139339536,160041,8595.01,0.000222954533738728,0.000143988448817372,0.000265503852049646
"2243",2009-04-09,".N225",0.000231127371988623,8665.16,0.000247594491111492,5.33788922646946e-05,9.24355321437576e-05,9.24355321437576e-05,544,0.000200863530011727,0.000212362779533187,0.000247594491111492,0.000231127371988623,100101,0.0285437568895492,160041,8916.06,0.000207206864036866,0.000212362779533187,0.000193458104958927
"2244",2009-04-10,".N225",0.000193719702693802,9041.23,0.000160943261997668,0.000125590671033054,9.40910970791723e-05,9.40910970791723e-05,542,0.000218830951166189,0.000165312164095084,0.000160943261997668,0.000193719702693802,100100,-0.00856639992455932,160039,8964.11,0.000226108505571717,0.000165312164095084,0.000219859609832942
"2245",2009-04-13,".N225",0.00019117925275085,8930.35,0.000202834997638539,5.85082003943687e-05,0.000102759989954641,0.000102759989954641,543,0.000172816926579822,0.000174628740615273,0.000202834997638539,0.00019117925275085,100101,-0.00066312776936428,160041,8924.43,0.00012680954702539,0.000174628740615273,0.000164160372366985
"2246",2009-04-14,".N225",0.000323541643311923,8955.9,0.000311436014782741,0.000129091814094787,0.000208279669859014,0.000208279669859014,543,0.000273253164015286,0.000306483980131984,0.000311436014782741,0.000323541643311922,100100,-0.0127225348507896,160039,8842.68,0.000284143192346813,0.000306483980131984,0.000255407507268999
"2247",2009-04-15,".N225",0.000162469455127953,8777.68,0.000193309661524762,6.91626773648835e-05,9.15304027398849e-05,9.15304027398849e-05,542,0.000180605173373707,0.000178833111895818,0.000193309661524762,0.000162469455127953,100100,-0.00396333072860777,160039,8742.96,6.83357612299054e-05,0.000178833111895818,0.000185243795654061
"2248",2009-04-16,".N225",0.000425075022501865,8848.43,0.000401118867433718,6.26004281477309e-05,0.000230308850167644,0.000230308850167644,543,0.000316360118856547,0.000316896409131573,0.000401118867433718,0.000425075022501865,100100,-0.0105853795397746,160041,8755.26,0.000578956144306689,0.000316896409131573,0.000317075615098289
"2249",2009-04-17,".N225",0.000252727605902933,8854.33,0.000222779646816717,6.07970042134265e-05,8.72423344054381e-05,8.72423344054381e-05,544,0.000192603842034394,0.00018818964434494,0.000222779646816717,0.000252727605902933,100100,0.00599599474793955,160039,8907.58,0.000159014859813308,0.00018818964434494,0.000194670088257614
"2250",2009-04-20,".N225",0.000140049674922943,8899.59,0.000146305896345327,7.42645061750504e-05,6.85321137684124e-05,6.85321137684124e-05,542,0.000160259070027687,0.000159965344517786,0.000146305896345327,0.000140049674922943,100100,0.00282310780767148,160040,8924.75,0.000107305269083566,0.000159965344517786,0.000155985543681189
"2251",2009-04-21,".N225",0.000274354050864461,8802.09,0.000217172224055731,2.10175687225704e-05,0.000165684945113983,0.000165684945113983,542,0.000209501202185605,0.000158880558483924,0.000217172224055731,0.000274354050864461,100101,-0.0103647160300291,160039,8711.33,0.000297256541747816,0.000158880558483924,0.000223944277493048
"2252",2009-04-22,".N225",0.000118445932977132,8777.53,0.000129045761245774,6.89561650156349e-05,6.91112237979612e-05,6.91112237979612e-05,542,0.00013316930042746,0.000131575968624363,0.000129045761245774,0.000118445932977132,100100,-0.00573900321970555,160043,8727.3,7.53543969207423e-05,0.000131575968624363,0.000130902038879415
"2253",2009-04-23,".N225",0.000170407280359666,8776.94,0.000153224992592113,4.64963638951415e-05,6.80626079338853e-05,6.80626079338853e-05,541,0.000180391777952043,0.000157853877345782,0.000153224992592113,0.000170407280359666,100101,0.00795172128942312,160041,8847.01,0.000262562614784532,0.000157853877345782,0.00017601449739453
"2254",2009-04-24,".N225",0.000183097765529468,8832.1,0.000207883858089765,5.36709075559544e-05,0.000134273363636988,0.000134273363636988,542,0.000177017319474195,0.000186607690143822,0.000207883858089765,0.000183097765529468,100100,-0.0141518169320829,160040,8707.99,0.00014254132884713,0.000186607690143822,0.000179410435341954
"2255",2009-04-27,".N225",0.000232132764852346,8783.34,0.000228064434256366,8.23035902103657e-05,0.000149117280995733,0.000149117280995733,542,0.000188439054054753,0.000183790618549741,0.000228064434256366,0.000232132764852346,100100,-0.00651070737433024,160040,8726.34,0.00028228718527264,0.000183790618549741,0.000186590785876016
"2256",2009-04-28,".N225",0.000230765940146385,8678.28,0.000277318581760818,8.42107831157581e-05,0.000170684945854377,0.000170684945854377,542,0.000270512167668184,0.000199461836873081,0.000277318581760818,0.000230765940146385,100101,-0.0214903987675044,160041,8493.77,0.000457186132471625,0.000199461836873081,0.000252043805014683
"2257",2009-04-30,".N225",0.000349557453621315,8615.45,0.000235997055327581,2.00026606579054e-05,4.03627378041656e-05,4.03627378041656e-05,543,0.000249476226878584,0.00019536902460575,0.000235997055327581,0.000349557453621315,100100,0.0244008366147721,160041,8828.26,0.00049275135343768,0.00019536902460575,0.000244653505571568
"2258",2009-05-01,".N225",0.000267156076659052,8848.84,0.000218952744807556,6.62183067005633e-05,8.44612531906766e-05,8.44612531906766e-05,543,0.00019463922159929,0.000211461624565649,0.000218952744807556,0.000267156076659052,100100,0.0144205893845601,160039,8977.37,0.000231717241951036,0.000211461624565649,0.000173795031163437
"2259",2009-05-07,".N225",0.000533125291901189,9102.35,0.000332986063377166,4.27151673015764e-05,5.4006650933897e-05,5.4006650933897e-05,543,0.000321190098742747,0.000330243399631761,0.000332986063377166,0.000533125291901189,100101,0.0306546324216939,160040,9385.7,0.000785362526430651,0.000330243399631761,0.000322019046725355
"2260",2009-05-08,".N225",0.000131235352309168,9351.4,0.000105246275528611,6.21346217631044e-05,5.32685801229175e-05,5.32685801229175e-05,542,0.000111368105763132,0.00011329075695743,0.000105246275528611,0.000131235352309168,100101,0.00867009295498811,160038,9432.83,6.01147217984777e-05,0.00011329075695743,0.000110001548496943
"2261",2009-05-11,".N225",0.000195135519608596,9460.72,0.000157725167047988,5.86690860599427e-05,8.0324686066975e-05,8.0324686066975e-05,543,0.000139955397353207,0.000170594213172437,0.000157725167047988,0.000195135519608596,100101,-0.000924246736021317,160040,9451.98,0.000110385754390467,0.000170594213172437,0.000130715429425468
"2262",2009-05-12,".N225",8.12780026837119e-05,9358.25,0.000104146463472626,2.42686513057307e-05,5.57566578799638e-05,5.57566578799638e-05,542,0.000103642784404707,7.21557331690449e-05,0.000104146463472626,8.12780026837119e-05,100100,-0.00639338057424155,160041,9298.61,4.16437080103968e-05,7.21557331690449e-05,0.000107511976169965
"2263",2009-05-13,".N225",9.30925474635833e-05,9305.79,9.3571667715037e-05,3.22977941432409e-05,3.98290020500452e-05,3.98290020500452e-05,542,8.3042414797915e-05,7.38578206957353e-05,9.3571667715037e-05,9.30925474635833e-05,100100,0.00372192630996437,160039,9340.49,6.06058301027649e-05,7.38578206957353e-05,7.5951744145051e-05
"2264",2009-05-14,".N225",0.000209808803957189,9212.3,0.000145446292225588,5.52253812613445e-05,0.000105848941115268,0.000105848941115268,543,0.000145340501418712,0.000151102814339407,0.000145446292225588,0.000209808803957189,100100,-0.0129543825895144,160015,9093.73,0.000107916164844033,0.000151102814339407,0.000143583217823522
"2265",2009-05-15,".N225",4.08505500685488e-05,9150.21,6.49491580162533e-05,7.8188522423567e-06,1.89536977967615e-05,1.89536977967615e-05,539,6.52924345363651e-05,5.26605524646127e-05,6.49491580162533e-05,4.08505500685487e-05,100101,0.0124691885528865,160040,9265.02,4.96659155366797e-05,5.26605524646127e-05,6.43250917870032e-05
"2266",2009-05-18,".N225",0.000130122325074621,9167.05,0.000129647467733463,2.5816798393544e-05,9.85384849257844e-05,9.85384849257844e-05,542,0.000126699282046402,9.69259991753356e-05,0.000129647467733463,0.000130122325074621,100100,-0.0141012809129037,160043,9038.69,0.000213307270046559,9.69259991753356e-05,0.000130960038678456
"2267",2009-05-19,".N225",0.000231986447009305,9172.56,0.00018785249100599,1.95829251834484e-05,4.75365801334396e-05,4.75365801334396e-05,542,0.000196671387480272,0.000132543503357814,0.00018785249100599,0.000231986447009305,100100,0.0127533501823951,160040,9290.29,0.000227374176083787,0.000132543503357814,0.000202764441714732
"2268",2009-05-20,".N225",5.06163678210474e-05,9372.72,4.76480124199867e-05,8.27456161714895e-06,2.72436734240475e-05,2.72436734240475e-05,542,5.56955419962195e-05,3.25984998898425e-05,4.76480124199867e-05,5.06163678210474e-05,100100,-0.00300042538755108,160041,9344.64,3.35215166016719e-05,3.25984998898425e-05,5.39053451686362e-05
"2269",2009-05-21,".N225",5.81299589236156e-05,9280.35,5.93138058599757e-05,2.29406857730178e-05,3.22481773733273e-05,3.22481773733273e-05,543,6.13004161015497e-05,5.91463620518832e-05,5.93138058599757e-05,5.81299589236156e-05,100101,-0.00174714919473828,160037,9264.15,6.34994540498902e-05,5.91463620518832e-05,6.20992753261575e-05
"2270",2009-05-22,".N225",7.28396651747147e-05,9156.14,7.73328348533774e-05,3.57254507593671e-05,3.30614904716165e-05,3.30614904716165e-05,542,8.69076362971159e-05,7.33721856795881e-05,7.73328348533774e-05,7.28396651747147e-05,100100,0.00758029845671793,160040,9225.81,0.000102198296546239,7.33721856795881e-05,8.62837265800779e-05
"2271",2009-05-25,".N225",0.000180042781983108,9245.95,0.000173627310589795,4.39999941823914e-05,7.10222244647617e-05,7.10222244647617e-05,542,0.000169277587871548,0.000169000527011619,0.000173627310589795,0.000180042781983108,100100,0.0108698183929246,160041,9347,0.00017357384523386,0.000169000527011619,0.000162866105051154
"2272",2009-05-26,".N225",0.000134620172515652,9364.22,0.000107802118447958,2.84105008552685e-05,5.76375072280614e-05,5.76375072280614e-05,542,0.000118768422921736,9.22217194002134e-05,0.000107802118447958,0.000134620172515652,100100,-0.00571995285915605,160039,9310.81,0.000125746570790648,9.22217194002134e-05,0.00011681196369372
"2273",2009-05-27,".N225",4.66573550627587e-05,9426.62,4.968200664303e-05,1.06699275882884e-05,2.27448595620318e-05,2.27448595620318e-05,542,4.66430750219366e-05,3.70143834927309e-05,4.968200664303e-05,4.66573550627587e-05,100101,0.00128807320493962,160040,9438.77,3.28389674082651e-05,3.70143834927309e-05,4.58277892681087e-05
"2274",2009-05-28,".N225",7.6671854945679e-05,9353.33,8.74371834688628e-05,1.00787653605016e-05,2.83695522732756e-05,2.83695522732756e-05,542,8.8092147557079e-05,7.47328031196209e-05,8.74371834688628e-05,7.6671854945679e-05,100100,0.0104293910091204,160014,9451.39,7.31206351301206e-05,7.47328031196209e-05,8.8797567800347e-05
"2275",2009-05-29,".N225",7.21636803108247e-05,9478.21,6.8416349493207e-05,1.34811218863699e-05,2.41734723086945e-05,2.41734723086945e-05,542,6.8849121217874e-05,5.26706431182319e-05,6.8416349493207e-05,7.21636803108247e-05,100100,0.00466193949756288,160041,9522.5,4.46196669111105e-05,5.2670643118232e-05,6.79947188682511e-05
"2276",2009-06-01,".N225",0.000157273773867924,9517.49,0.00013617884748743,2.83665348377729e-05,3.04652871600643e-05,3.04652871600643e-05,543,0.000109638066157789,8.6870729924772e-05,0.00013617884748743,0.000157273773867924,100100,0.016698277676177,160037,9677.75,0.00010875158552126,8.6870729924772e-05,0.000101300850652751
"2277",2009-06-02,".N225",5.66653852884491e-05,9774.55,6.21871464803082e-05,2.94424421480736e-05,4.4002465715338e-05,4.4002465715338e-05,542,7.46940325104005e-05,5.58757615720186e-05,6.21871464803082e-05,5.66653852884491e-05,100100,-0.00721195228517502,160014,9704.31,5.33945865839182e-05,5.58757615720186e-05,7.56814416559606e-05
"2278",2009-06-03,".N225",4.03986067375022e-05,9723.82,4.93471545233346e-05,8.84115547465475e-06,2.36764744954182e-05,2.36764744954182e-05,542,4.78025004112202e-05,3.90648690201161e-05,4.93471545233346e-05,4.03986067375022e-05,100100,0.00183401548107653,160039,9741.67,2.21725799118804e-05,3.90648690201161e-05,4.8577431747042e-05
"2279",2009-06-04,".N225",6.23574840812819e-05,9690.93,4.8928801748046e-05,9.39187200280962e-06,2.82595925940651e-05,2.82595925940651e-05,542,5.31638033137483e-05,4.42599880902197e-05,4.8928801748046e-05,6.23574840812819e-05,100100,-0.00226964196915702,160039,9668.96,3.06462389115808e-05,4.42599880902197e-05,5.27585065012315e-05
"2280",2009-06-05,".N225",2.45335400278332e-05,9752.51,2.85973033325761e-05,6.29323064303964e-06,1.18971048996879e-05,1.18971048996879e-05,542,2.70969525293707e-05,2.68385614297278e-05,2.85973033325761e-05,2.45335400278332e-05,100100,0.00158807278264739,160037,9768.01,1.25648408287265e-05,2.68385614297278e-05,2.69039977043295e-05
"2281",2009-06-08,".N225",4.93340861542351e-05,9829.28,5.62402933219922e-05,5.59823884352824e-06,1.39763582239756e-05,1.39763582239756e-05,542,5.89621665985042e-05,3.44395347867454e-05,5.62402933219922e-05,4.93340861542351e-05,100100,0.00369131326569061,160037,9865.63,5.43181687763877e-05,3.44395347867454e-05,5.82504290211069e-05
"2282",2009-06-09,".N225",5.77846757727839e-05,9824.17,7.45919821593572e-05,1.39805070603541e-05,4.8671794205584e-05,4.8671794205584e-05,542,7.2052142053115e-05,5.00462237378859e-05,7.45919821593572e-05,5.77846757727839e-05,100101,-0.00380909328492329,160043,9786.82,7.07830634808322e-05,5.00462237378859e-05,6.76721353834874e-05
"2283",2009-06-10,".N225",5.21867218212916e-05,9833.64,5.0755864722085e-05,1.29445631305759e-05,1.24324619062575e-05,1.24324619062575e-05,542,5.32781697009507e-05,4.1729518803235e-05,5.0755864722085e-05,5.21867218212916e-05,100100,0.0159245700559278,160042,9991.49,7.68654913249411e-05,4.1729518803235e-05,5.1545724061911e-05
