"","Date","Symbol","rv10_ss","open_price","rv5","medrv","rsv_ss","rsv","nobs","rk_th2","bv_ss","rv5_ss","rv10","open_time","open_to_close","close_time","close_price","rk_parzen","bv","rk_twoscale"
"3820",2015-03-30,".IXIC",2.10965445145754e-05,4921.78,1.75212122038287e-05,7.93328077826885e-06,6.81003591441399e-06,6.81003591441399e-06,45049,1.97140152781058e-05,1.5053130856533e-05,1.75212122038287e-05,2.10965445145754e-05,103015,0.00520021951634142,170015,4947.441,1.86078738629094e-05,1.5053130856533e-05,1.99014404351167e-05
"3821",2015-03-31,".IXIC",2.67440867533945e-05,4925.908,2.47642706919532e-05,1.56827289296673e-05,1.59653087353e-05,1.59653087353e-05,45213,2.31208655666808e-05,2.47716888161782e-05,2.47642706919532e-05,2.67440867533945e-05,103015,-0.00509302610480766,170015,4900.884,3.18667250896376e-05,2.47716888161782e-05,2.55163877964825e-05
"3822",2015-04-01,".IXIC",7.74748588215396e-05,4894.356,6.80477674274144e-05,2.80365235416436e-05,3.86871121948003e-05,3.86871121948003e-05,45623,4.73038381392135e-05,5.98261498577122e-05,6.80477674274144e-05,7.74748588215396e-05,103015,-0.00289076442299852,170015,4880.228,0.000100228418633436,5.98261498577122e-05,5.09020804505655e-05
"3823",2015-04-02,".IXIC",2.76848635609782e-05,4885.413,2.63087458877437e-05,1.12199299709143e-05,1.13300908513998e-05,1.13300908513998e-05,46352,1.92639388303455e-05,2.27252323577674e-05,2.63087458877437e-05,2.76848635609782e-05,103015,0.000311900415427502,170015,4886.937,3.07949855576858e-05,2.27252323577674e-05,2.09117282005277e-05
"3824",2015-04-06,".IXIC",4.96287594434595e-05,4855.935,3.09923423725651e-05,5.87458111128991e-06,4.19033294478307e-06,4.19033294478307e-06,45581,1.75758253480596e-05,3.57316554874664e-05,3.09923423725651e-05,4.96287594434595e-05,103015,0.0125613883919584,170015,4917.317,5.49249213852752e-05,3.57316554874664e-05,1.92419720815253e-05
"3825",2015-04-07,".IXIC",2.89714779018984e-05,4917.5,2.4069529807538e-05,4.64722475929299e-06,9.30299510932559e-06,9.30299510932559e-06,46651,1.32695134366978e-05,1.60594238408983e-05,2.4069529807538e-05,2.89714779018984e-05,103015,-0.00147867276910674,170015,4910.234,3.21563603235746e-05,1.60594238408983e-05,1.38782225078265e-05
"3826",2015-04-08,".IXIC",7.59434423741392e-05,4914.154,5.84163338159622e-05,2.1810953253037e-05,2.32917863710122e-05,2.32917863710122e-05,46247,2.97747920476136e-05,6.30853629080948e-05,5.84163338159622e-05,7.59434423741392e-05,103015,0.00743380877417366,170015,4950.821,5.59518288511469e-05,6.30853629080948e-05,3.25031446090229e-05
"3827",2015-04-09,".IXIC",4.59962501501644e-05,4950.84,4.64997915872389e-05,2.07527533387771e-05,1.5100694021398e-05,1.5100694021398e-05,46553,2.38673012279015e-05,3.13655728573638e-05,4.64997915872389e-05,4.59962501501644e-05,103015,0.00478067044837793,170015,4974.565,4.26583715914206e-05,3.13655728573638e-05,2.61490483961216e-05
"3828",2015-04-10,".IXIC",7.94901026246074e-06,4977.029,8.6544725474695e-06,4.34097133099573e-06,3.26024344311329e-06,3.26024344311329e-06,45703,8.97709721903639e-06,8.03293171848619e-06,8.6544725474695e-06,7.94901026246074e-06,103015,0.00380006206808048,170015,4995.978,7.20714916217139e-06,8.03293171848619e-06,9.04182237565417e-06
"3829",2015-04-13,".IXIC",1.92101768284715e-05,5001.555,1.38704927053241e-05,5.65004936548405e-06,6.22896493295019e-06,6.22896493295019e-06,46373,1.06148522291886e-05,1.27706595683536e-05,1.38704927053241e-05,1.92101768284715e-05,103015,-0.00266391770424868,170015,4988.249,2.01941474816254e-05,1.27706595683536e-05,1.11807223022401e-05
"3830",2015-04-14,".IXIC",4.27786160903453e-05,4988.818,3.80634819798394e-05,1.05479131316423e-05,2.07695978812516e-05,2.07695978812516e-05,45156,1.79689916794615e-05,3.77442541859169e-05,3.80634819798394e-05,4.27786160903453e-05,103015,-0.00231404448287797,170015,4977.287,4.98361810406979e-05,3.77442541859169e-05,2.01812361116386e-05
"3831",2015-04-15,".IXIC",1.16780104422642e-05,4992.617,1.05221588279706e-05,5.90799093233624e-06,4.23509477211879e-06,4.23509477211879e-06,45109,9.77461489782197e-06,9.88209981028626e-06,1.05221588279706e-05,1.16780104422642e-05,103015,0.00367906644278726,170015,5011.019,1.0800311391249e-05,9.88209981028626e-06,1.01385665221775e-05
"3832",2015-04-16,".IXIC",1.38031508100759e-05,4999.357,1.33582040329272e-05,6.06306696743501e-06,6.62012984932532e-06,6.62012984932532e-06,45040,1.18224333449753e-05,1.48249493791747e-05,1.33582040329272e-05,1.38031508100759e-05,103015,0.00168559553569203,170015,5007.791,1.38081889567064e-05,1.48249493791747e-05,1.28263431813642e-05
"3833",2015-04-17,".IXIC",3.71690452220916e-05,4966.11,4.78202074529772e-05,1.63034804881599e-05,3.6165236755329e-05,3.6165236755329e-05,46342,2.85207197682252e-05,3.40204997351276e-05,4.78202074529772e-05,3.71690452220915e-05,103015,-0.00692996576932536,170015,4931.814,4.28007286470952e-05,3.40204997351276e-05,2.96456513746866e-05
"3834",2015-04-20,".IXIC",2.99082224035767e-05,4958.072,2.29483980956844e-05,8.65053921716605e-06,6.77385209208609e-06,6.77385209208609e-06,46370,1.07211518243344e-05,2.521297211923e-05,2.29483980956845e-05,2.99082224035767e-05,103015,0.00734077375401654,170015,4994.602,2.18195860199635e-05,2.521297211923e-05,1.20722394372773e-05
"3835",2015-04-21,".IXIC",1.35103048085612e-05,5023.956,1.63687567793038e-05,1.01403749500185e-05,9.18179105893609e-06,9.18179105893609e-06,46197,1.93619576437477e-05,1.51680232196168e-05,1.63687567793038e-05,1.35103048085612e-05,103015,-0.00196332859708903,170015,5014.102,1.03242394566818e-05,1.51680232196168e-05,2.20157466767899e-05
"3836",2015-04-22,".IXIC",3.76277506138214e-05,5026.567,2.4994135926325e-05,4.009659596747e-06,1.40365249291136e-05,1.40365249291136e-05,45383,1.81387097448073e-05,2.18652415896441e-05,2.4994135926325e-05,3.76277506138214e-05,103015,0.00171024172904666,170015,5035.171,3.05920174714217e-05,2.18652415896441e-05,1.97516754548934e-05
"3837",2015-04-23,".IXIC",2.0114177654856e-05,5020.219,2.25034103366754e-05,1.14526904168751e-05,7.17064492614575e-06,7.17064492614575e-06,44054,1.30073858344712e-05,1.71538020223038e-05,2.25034103366754e-05,2.0114177654856e-05,103015,0.00711455895988244,170015,5056.063,2.20241117461141e-05,1.71538020223038e-05,1.38957866361168e-05
"3838",2015-04-24,".IXIC",1.3086073739211e-05,5096.337,1.14218645388389e-05,4.54699473945223e-06,6.44323146397716e-06,6.44323146397716e-06,45506,1.23224386130706e-05,1.24992184159627e-05,1.14218645388389e-05,1.3086073739211e-05,103015,-0.000834672974255213,170015,5092.085,1.00561721423677e-05,1.24992184159627e-05,1.31519258711119e-05
"3839",2015-04-27,".IXIC",4.11173646587807e-05,5104.365,2.7753397216755e-05,1.83901688791053e-05,1.81644060611672e-05,1.81644060611672e-05,45806,1.51726350403871e-05,2.99356255503152e-05,2.7753397216755e-05,4.11173646587808e-05,103015,-0.00868095730635865,170015,5060.246,3.47723246807227e-05,2.99356255503152e-05,1.62202810088599e-05
"3840",2015-04-28,".IXIC",6.69376105074538e-05,5063.256,6.85001205517972e-05,2.51831414718363e-05,3.87322610720487e-05,3.87322610720487e-05,46268,2.93425900494484e-05,7.4579688672867e-05,6.85001205517972e-05,6.69376105074538e-05,103015,-0.00154842392756116,170015,5055.422,8.88142412813046e-05,7.4579688672867e-05,3.17859935944408e-05
"3841",2015-04-29,".IXIC",5.92884661366923e-05,5028.455,4.98604850178629e-05,3.28539283738412e-05,2.35806909274429e-05,2.35806909274429e-05,46413,3.57635654511431e-05,5.10617552973457e-05,4.98604850178629e-05,5.92884661366923e-05,103015,-0.000957213088996767,170015,5023.644,6.63802683439952e-05,5.10617552973457e-05,3.84650986911252e-05
"3842",2015-04-30,".IXIC",8.62333652404887e-05,4996.986,7.37145401996449e-05,5.92385599792755e-05,4.20688134702185e-05,4.20688134702185e-05,46070,4.61833187431519e-05,7.39594680070446e-05,7.37145401996449e-05,8.62333652404887e-05,103015,-0.0111813819066668,170015,4941.424,7.7732891430307e-05,7.39594680070446e-05,5.1729506307158e-05
"3843",2015-05-01,".IXIC",4.76801574056991e-05,4966.32,3.99107419192677e-05,1.22803685549462e-05,1.60879565580281e-05,1.60879565580281e-05,46616,2.50205653778852e-05,3.65737339928106e-05,3.99107419192677e-05,4.76801574056991e-05,103015,0.00783640840440469,170015,5005.391,4.33793318921583e-05,3.65737339928106e-05,2.77367576746692e-05
"3844",2015-05-04,".IXIC",2.26431763572798e-05,5018.346,2.2043875423559e-05,1.02981716297291e-05,1.15618611871656e-05,1.15618611871656e-05,40725,2.07262650591855e-05,2.4819500707995e-05,2.2043875423559e-05,2.26431763572798e-05,103015,-0.000282403822399857,170015,5016.929,2.14501908861396e-05,2.4819500707995e-05,2.24734503935713e-05
"3845",2015-05-05,".IXIC",4.88986740798052e-05,5000.195,4.56675771759178e-05,2.46339076344488e-05,2.90346564480387e-05,2.90346564480387e-05,41293,4.05870093708359e-05,4.57308887914174e-05,4.56675771759178e-05,4.88986740798052e-05,103015,-0.0122478245724089,170015,4939.327,4.856840440085e-05,4.57308887914175e-05,4.37919791333105e-05
"3846",2015-05-06,".IXIC",8.0001761609315e-05,4956.698,8.83450650861537e-05,4.33220554139096e-05,6.01372262477112e-05,6.01372262477111e-05,46358,4.02852976183076e-05,8.26494690578759e-05,8.83450650861537e-05,8.0001761609315e-05,103015,-0.00750362307386965,170015,4919.644,8.93982061769407e-05,8.26494690578759e-05,4.47060358986267e-05
"3847",2015-05-07,".IXIC",5.12115023384848e-05,4917.754,4.25364288797947e-05,1.31780535652015e-05,1.76535352655825e-05,1.76535352655825e-05,46298,2.98657017878057e-05,4.44463488334829e-05,4.25364288797947e-05,5.12115023384848e-05,103015,0.00563504692575734,170015,4945.544,5.05100415530124e-05,4.44463488334829e-05,3.22434082613943e-05
"3848",2015-05-08,".IXIC",8.91779007763193e-06,4991.634,1.62026143028618e-05,6.29694700216011e-06,5.71879219210455e-06,5.71879219210455e-06,43816,1.70424453671063e-05,1.57295771158117e-05,1.62026143028618e-05,8.91779007763193e-06,103015,0.00238394971546896,170015,5003.548,9.4833920746867e-06,1.57295771158117e-05,1.66509072962437e-05
"3849",2015-05-11,".IXIC",2.3028877727163e-05,5003.259,2.7703974015925e-05,1.49743747706693e-05,1.42975044782091e-05,1.42975044782091e-05,45548,1.90258276030147e-05,2.77833033965919e-05,2.7703974015925e-05,2.3028877727163e-05,103015,-0.00193801476326882,170014,4993.572,2.7897838933957e-05,2.77833033965919e-05,2.08929262679617e-05
"3850",2015-05-12,".IXIC",6.03425842953341e-05,4966.439,5.65889879755149e-05,2.2952130415832e-05,2.86519795625843e-05,2.86519795625843e-05,46483,3.15683646548617e-05,6.05285399166249e-05,5.65889879755149e-05,6.03425842953341e-05,103015,0.0019612527241879,170015,4976.189,6.62212370319222e-05,6.05285399166249e-05,3.45035594721425e-05
"3851",2015-05-13,".IXIC",3.58040387831133e-05,4991.421,3.7027839093994e-05,1.75386390255438e-05,1.5615728495505e-05,1.5615728495505e-05,42875,1.91920593437811e-05,2.56793425362792e-05,3.7027839093994e-05,3.58040387831133e-05,103015,-0.00195124713071237,170015,4981.691,3.39171074087566e-05,2.56793425362792e-05,2.09115547353798e-05
"3852",2015-05-14,".IXIC",1.48781620557246e-05,5016.675,1.58446711380453e-05,5.10208002785561e-06,6.45517952771508e-06,6.45517952771508e-06,40145,1.02025205719015e-05,1.5205795398583e-05,1.58446711380453e-05,1.48781620557246e-05,103015,0.00677829298474819,170015,5050.795,2.07545213498516e-05,1.5205795398583e-05,1.06210985263882e-05
"3853",2015-05-15,".IXIC",1.44381721673299e-05,5059.154,2.0828393723351e-05,8.15568105573816e-06,1.35540057515562e-05,1.35540057515562e-05,45084,1.42791519173144e-05,2.40426552016311e-05,2.0828393723351e-05,1.44381721673299e-05,103015,-0.00214930738812491,170015,5048.292,1.45469727360067e-05,2.40426552016311e-05,1.52206257775847e-05
"3854",2015-05-18,".IXIC",1.13025868220069e-05,5040.92,1.12348427538121e-05,4.8005192535787e-06,3.20547278266266e-06,3.20547278266266e-06,46330,8.01139891742938e-06,1.21714986280414e-05,1.12348427538121e-05,1.13025868220069e-05,103015,0.00741532579711013,170015,5078.439,1.54164875597249e-05,1.21714986280414e-05,8.56012405610563e-06
"3855",2015-05-19,".IXIC",1.4483160423971e-05,5080.442,1.32598156984504e-05,6.94556177796975e-06,8.04397241294339e-06,8.04397241294339e-06,43804,1.29295216115479e-05,1.47283555675344e-05,1.32598156984504e-05,1.4483160423971e-05,103015,-0.00205074198443711,170015,5070.034,1.45606294469328e-05,1.47283555675344e-05,1.42875549181236e-05
"3856",2015-05-20,".IXIC",4.28464808027722e-05,5072.438,3.09965626947078e-05,6.57754562537114e-06,1.61354012771034e-05,1.61354012771034e-05,40727,1.6122312921709e-05,2.45602288697534e-05,3.09965626947078e-05,4.28464808027722e-05,103015,-0.000137024369159633,170015,5071.743,4.07484342028427e-05,2.45602288697534e-05,1.78184414112692e-05
"3857",2015-05-21,".IXIC",1.5724436751815e-05,5065.941,1.19556627485219e-05,7.07516524293261e-06,4.54001157140969e-06,4.54001157140969e-06,43770,8.42350868292678e-06,1.26585400190441e-05,1.19556627485219e-05,1.5724436751815e-05,103015,0.00489390529595646,170015,5090.794,1.63122027822054e-05,1.26585400190441e-05,9.1929348571733e-06
"3858",2015-05-22,".IXIC",1.7246941511117e-05,5085.386,1.3478575938256e-05,5.71589755957579e-06,6.84773332741605e-06,6.84773332741605e-06,46313,9.05345596355884e-06,1.25014953894556e-05,1.3478575938256e-05,1.7246941511117e-05,103015,0.000782525178379956,170015,5089.367,1.83855269726434e-05,1.25014953894556e-05,1.00171687309162e-05
"3859",2015-05-26,".IXIC",4.02573763369577e-05,5076.907,3.27715594555251e-05,1.24827044139414e-05,2.47981008750949e-05,2.47981008750949e-05,44896,2.3706074931751e-05,2.7786308961537e-05,3.27715594555251e-05,4.02573763369577e-05,103015,-0.00873546479790299,170015,5032.751,4.46807308186968e-05,2.7786308961537e-05,2.60101104429445e-05
"3860",2015-05-27,".IXIC",2.17164162577997e-05,5047.859,2.36200913157097e-05,9.13005687937987e-06,5.03644160046546e-06,5.03644160046546e-06,44802,1.48974933906247e-05,2.27556297000758e-05,2.36200913157097e-05,2.17164162577996e-05,103015,0.0115682569582081,170015,5106.593,2.71279801784813e-05,2.27556297000758e-05,1.69258847149837e-05
"3861",2015-05-28,".IXIC",2.63326164898118e-05,5096.339,2.18439283419783e-05,8.46968708125003e-06,1.23117359214976e-05,1.23117359214976e-05,45273,1.31603038282102e-05,1.66538159046914e-05,2.18439283419783e-05,2.63326164898118e-05,103015,0.000321159394049531,170015,5097.976,2.42012039734174e-05,1.66538159046914e-05,1.49910628750533e-05
"3862",2015-05-29,".IXIC",4.31525971606194e-05,5093.099,2.98678236543883e-05,1.16086280501383e-05,1.90429687004007e-05,1.90429687004007e-05,46083,2.04031462616154e-05,2.68331650904182e-05,2.98678236543883e-05,4.31525971606194e-05,103015,-0.00454073760106333,170015,5070.025,4.24118938036351e-05,2.68331650904182e-05,2.23131206137917e-05
"3863",2015-06-01,".IXIC",5.46718335230691e-05,5094.941,4.85237023954093e-05,1.44138582373768e-05,2.88499446956108e-05,2.88499446956108e-05,41675,2.63032080799149e-05,3.54773483232637e-05,4.85237023954093e-05,5.46718335230691e-05,103015,-0.00236041638911288,170015,5082.929,6.23021878538496e-05,3.54773483232637e-05,2.89791218098452e-05
"3864",2015-06-02,".IXIC",3.74720194832003e-05,5063.471,3.33743298124313e-05,1.18251002236374e-05,1.60732519499554e-05,1.60732519499554e-05,42665,2.42041089113253e-05,2.64304254861284e-05,3.33743298124313e-05,3.74720194832003e-05,103015,0.00257455890461422,170015,5076.524,3.43185684720986e-05,2.64304254861284e-05,2.61917941706312e-05
"3865",2015-06-03,".IXIC",1.9984076577431e-05,5098.48,2.0607974282106e-05,8.99876444693661e-06,9.73907190010482e-06,9.73907190010481e-06,46387,1.71429411636926e-05,1.45845029532986e-05,2.0607974282106e-05,1.9984076577431e-05,103015,0.000147287955376996,170015,5099.231,1.98188372739116e-05,1.45845029532986e-05,1.84303653344694e-05
"3866",2015-06-04,".IXIC",2.75287482411983e-05,5078.221,3.53704786007883e-05,1.50595886263614e-05,1.67403631754101e-05,1.67403631754101e-05,46299,2.94984433467022e-05,3.01944988854582e-05,3.53704786007883e-05,2.75287482411983e-05,103015,-0.00376745996180539,170015,5059.125,3.53245052754643e-05,3.01944988854582e-05,3.27580288676414e-05
"3867",2015-06-05,".IXIC",5.58689790047027e-05,5057.043,4.14765633822139e-05,9.44661594552066e-06,2.23484875819633e-05,2.23484875819633e-05,44518,2.11905319726063e-05,4.4039380255896e-05,4.14765633822139e-05,5.58689790047027e-05,103015,0.00225470420394203,170015,5068.458,5.77406700347886e-05,4.40393802558961e-05,2.28735549530597e-05
"3868",2015-06-08,".IXIC",2.22360706885009e-05,5066.647,2.06853164650008e-05,1.20332463610804e-05,1.36105565164983e-05,1.36105565164983e-05,45206,2.02353611548713e-05,1.83028940563022e-05,2.06853164650008e-05,2.22360706885009e-05,103015,-0.00892527281856736,170015,5021.627,3.00583385720956e-05,1.83028940563022e-05,2.18473066159282e-05
"3869",2015-06-09,".IXIC",3.28735718292033e-05,5013.129,3.43217527448679e-05,1.38320942488764e-05,2.04472680077439e-05,2.04472680077439e-05,46569,2.19044341868915e-05,3.64892853470774e-05,3.43217527448679e-05,3.28735718292033e-05,103015,0.000146803718306998,170015,5013.865,5.19685563232818e-05,3.64892853470774e-05,2.42994275975369e-05
"3870",2015-06-10,".IXIC",2.48353360033534e-05,5029.406,2.21459760394288e-05,8.2286325873423e-06,4.78997432752861e-06,4.78997432752861e-06,46707,1.86414549943985e-05,1.58239722240833e-05,2.21459760394288e-05,2.48353360033534e-05,103015,0.00935739175435479,170015,5076.689,2.30063336313466e-05,1.58239722240833e-05,2.05677195761281e-05
"3871",2015-06-11,".IXIC",1.73772822442961e-05,5088.264,1.55271156253229e-05,7.3841516778546e-06,8.18712394875152e-06,8.18712394875152e-06,45995,1.33523882003466e-05,1.83761479830162e-05,1.55271156253229e-05,1.73772822442961e-05,103015,-0.00113167418330917,170015,5082.509,1.16858668075612e-05,1.83761479830162e-05,1.43613826351919e-05
"3872",2015-06-12,".IXIC",1.83360283691749e-05,5060.245,2.46545321310062e-05,6.50854230115973e-06,1.41527647407108e-05,1.41527647407108e-05,45892,1.5922508414359e-05,1.97171822317318e-05,2.46545321310062e-05,1.83360283691749e-05,103015,-0.0018084637965412,170015,5051.102,1.73439981360177e-05,1.97171822317318e-05,1.76496881755995e-05
"3873",2015-06-15,".IXIC",3.60099393913189e-05,5011.792,3.58182228879759e-05,1.31441658985963e-05,1.90631799371811e-05,1.90631799371811e-05,40476,2.69388048594929e-05,3.30227725932586e-05,3.58182228879759e-05,3.60099393913189e-05,103015,0.00362108053038668,170015,5029.973,3.46877639666072e-05,3.30227725932586e-05,2.95576750185721e-05
"3874",2015-06-16,".IXIC",2.77457368399485e-05,5023.578,2.82847208080994e-05,6.85740909111558e-06,1.0192771194723e-05,1.0192771194723e-05,42128,1.27591169921789e-05,2.78097037034685e-05,2.82847208080994e-05,2.77457368399485e-05,103015,0.00634481430336997,170015,5055.553,2.78269380823225e-05,2.78097037034685e-05,1.38975500596005e-05
"3875",2015-06-17,".IXIC",4.77806931862231e-05,5067.678,4.36331959476888e-05,8.96709135816801e-06,1.51667545300447e-05,1.51667545300447e-05,46376,2.79428364275986e-05,3.51117748327598e-05,4.36331959476888e-05,4.77806931862231e-05,103015,-0.000552081674735305,170015,5064.881,4.33683751012094e-05,3.51117748327598e-05,2.96424176487045e-05
